StoryID,First Ending Sent,S4E1CosSims,Second Ending Sent,S4E2CosSims,Correct Answer
8deede16-2f24-4579-970b-047ad9d23141,James was worried because he beat his boss at ping pong.,0.5950136184692383,"So, James bought a ping pong table to practice at home.",0.5276069641113281,2
b8b93e71-5a93-4092-931d-6271bbafa1f7,She decided to watch a movie on Netflix instead.,0.3588898777961731,Joyce decided to buy a cookie instead.,0.46143999695777893,1
d16e2710-0a1c-4f4b-8be5-4bf9bd4dfa69,Lester's team plays against the other school's basketball team.,0.6746066808700562,The other school wins by a huge margin over Lester's team.,0.7104131579399109,2
5cd09381-9d02-456a-bcd4-0d45f9ab0db3,Jessica was disappointed because she wanted a real pony.,0.5421343445777893,Jessica loved the puppy she got from her dad.,0.6724523305892944,1
21deb4c0-ef25-44fd-91f4-35b4bed8a75e,Sal hated the brace.,0.6508195400238037,Sal was glad he decided to jump rope.,0.5005390048027039,1
0c183cc3-d281-442c-ad31-01f93cd9e281,Julie makes lunches for her son who is allergic to eggs.,0.5876544713973999,Julie gets busy making lunches using the boiled eggs.,0.6358126997947693,2
fe5a613d-b6ec-4f31-8d2d-007018b092ec,I enjoyed visiting the zoo.,0.6440384387969971,But I didn't like zebras.,0.6918472051620483,1
49cfda84-e8ff-486d-bf67-cab8f972a748,Bob was very happy about this.,0.6583136916160583,This made Bob sad.,0.6397080421447754,2
fb466251-500e-428c-a120-a0c6887eb37f,Jennifer decided to save up for a car so she could avoid the bus.,0.6489660143852234,"Jennifer's cat came home the next day, acting very hungry.",0.6499393582344055,2
28531a23-ff54-4d75-a108-c910d32c6147,Peter was mad at his friend.,0.4469437599182129,Peter was happy his friend gave him food.,0.706055223941803,2
23ab455c-ef3c-479f-90a5-4acd8e1ac3c9,Dan never liked to bowl anyway.,0.574682354927063,Dan now bowls often to remember his father.,0.6237165331840515,2
ea4c827b-b5f2-44df-8d39-7373cb35f1ae,Billy was very methodical.,0.5904548764228821,Billy was very disorganized.,0.5619032979011536,1
a8869d8c-54a0-48db-b8ea-7fee53e32008,Bob stopped talking to those friends.,0.4662010669708252,Bob had a great time.,0.4409562051296234,2
c2699d68-4f16-44d1-bff6-6a66ec266a46,Mike never liked Jeeps.,0.49992620944976807,Mike bought the Jeep.,0.6445188522338867,2
b34dfd2a-4ae5-456c-85a9-7c4ee0b58248,Fred came in last place in his karate tournament.,0.5780348777770996,He came in second place.,0.504721999168396,2
87ed8e67-02f7-46dc-b0e3-82319328557a,He broke all of the pots he made.,0.7404924631118774,He was very proud of his pots.,0.7386057376861572,2
cdc35d15-ea89-4410-bdf0-fadde0243985,Joe decided to get some ice cream at the store.,0.6024603843688965,Gina's sister had to go to the hospital for stitches.,0.7684355974197388,2
da033578-7efb-43b4-875f-adeefea0fac0,I now play twice as much.,0.5255179405212402,I no longer play the lottery.,0.3584839701652527,2
3b0fdd12-aa51-45ec-9808-79b308ffe722,The librarian kicked the man out.,0.5868593454360962,The librarian thanked the man.,0.7074954509735107,1
fedc6a43-057c-4684-ad11-200180ade0d3,She researched methods of lawn care that took less water.,0.4665951728820801,Quinn's yard flourished under the heavy rains.,0.45270562171936035,1
60e826cc-3f0a-479e-a79e-319935d39b58,Pizza was first made in Italy to represent the colors of the flag.,0.5379393100738525,We'll be going back there often.,0.5005694627761841,2
471e2283-f8c4-4e45-9c87-40c815fa73ac,Cheryl made more money turning tricks than at her full-time  job.,0.5944043397903442,Cheryl loved the dog and prayed he would get better.,0.7779662609100342,2
463dd0de-6558-4e40-b5a2-b3a202f6856b,Bob hates tattoos.,0.47572341561317444,Bob's girlfriend really liked his new tattoo.,0.6008397340774536,2
f03ef931-1c90-4b73-8e6b-f3cb9aa702fb,Dan decided to call his old girlfriend.,0.5151671171188354,Dan was no longer lonely.,0.6027913689613342,1
0b9c5ee5-9ce1-4195-8ed6-01956f15d659,Shawn missed Jane every day.,0.6752368211746216,Shawn was happy Jane was dead.,0.5799570083618164,1
f6292a35-f8e1-4b62-9592-a1f603bec68d,Mary was always trying to make Gina happy.,0.5811891555786133,Gina's mother had to call Mary's mom to complain.,0.7060413360595703,2
056235a2-84cd-4c99-9652-1e0773797143,Bob will be careful that he never eats at that restaurant again.,0.6660692691802979,Bob's decision to embezzle from his employer was a mistake.,0.4736216962337494,1
a1ecda1c-7f69-4721-89ae-fb2e6ca9cb2f,Tim felt great.,0.57961106300354,Tim was happy for me.,0.652836263179779,2
31e16ce0-894b-40c1-a142-261ca16baddf,Kim was glad people were inspired to imitate her.,0.772368311882019,Kim asked her friends if they wanted to go to Starbucks.,0.5838587880134583,1
d87b0656-9f88-4247-ad95-644c64d38754,Ben decided to retire.,0.5475959181785583,But then he did find a job.,0.6999115943908691,2
95ab463d-7d6d-4dff-9454-69d5abadfbf0,The teacher gave Gina her phone back.,0.5767035484313965,Gina's father agreed to pick up the phone for her.,0.6556418538093567,2
dd1cbc2d-75fc-4fe7-92b8-cd986d80140a,I found that playing Santa was not worth my time off.,0.696968138217926,I found that playing Santa was the best second job ever.,0.6538456082344055,2
474c61d2-2b1f-4d12-9274-a85cea5bfa2b,"He was a little mad, but I just laughed.",0.49808263778686523,He never did understand the best way to fry an egg.,0.5543605089187622,1
430d9fb6-7fb0-4cde-9ae5-c81ca4347109,Candice gave the money to her mom.,0.6208797693252563,Candice bought a new purse.,0.5577029585838318,1
33675fd9-8bb1-4739-b677-9939a01c3b43,We were pleasantly surprised!,0.5126572251319885,We were scared!,0.2928354740142822,2
313197bd-b309-4eef-9f8c-b0ee6e14fce8,Cara threw a party to celebrate.,0.5464732646942139,Cara sat alone and cried.,0.5044110417366028,2
8d81ed6f-9c29-468f-85f9-3ffe7a4d58b3,Ellie ate the fish.,0.767224907875061,Ellie thought it looked great.,0.5210888981819153,2
d6638b4d-72ff-4d36-b37a-065aaf871591,Juan was always impatient.,0.4321872591972351,Juan was hardworking and patient.,0.46343934535980225,2
e32919fb-7b84-424c-8825-a9a5ca420958,Jim and Tim become good friends.,0.6312129497528076,Then Jim shot Tim.,0.5887051820755005,1
254a99c8-5a3c-4cf7-8bf9-e99f8b613cc9,I made the cookies.,0.7630791664123535,I made roasted pork.,0.5582470893859863,1
25561b53-b8fc-44ef-9d22-384325cdcf66,Sal was excited to be an instant millionaire.,0.7098802328109741,Sal decided to keep buying lotto tickets each week.,0.6968601942062378,2
823343e6-6721-4692-ab53-1f2e28cf9d4c,Harry decided math would be a great topic for a video game.,0.6257019639015198,Harry finally overcame the distraction and returned to his math.,0.7205477952957153,2
0f1277f9-f7eb-4133-a067-8012ec4ce4c4,John was relieved.,0.47369128465652466,John was very upset that the ice melted.,0.6070700883865356,1
3dcdf416-5329-4190-b492-4b83c3c17d5b,"Sadly, the concert was canceled due to sickness.",0.6321417093276978,They had a great time at the museum.,0.6477600336074829,1
ff6a9be8-35fd-4371-9337-0a487aa6bcbd,He was relieved.,0.6939284205436707,Rex did his first ever cartwheel that day.,0.5799919962882996,1
93b3adbb-d8fd-4fec-90a1-2f4818cf878c,Judy and the son arrived shortly before Hal.,0.6297374963760376,Hal turned around and went back to the old house to live alone.,0.7125881910324097,1
4b8f1d1f-9b00-4af4-bd25-ed71e9536b55,Joe and Tim stayed friends online.,0.633854866027832,Joe then punched Tim.,0.8043874502182007,1
39ec0a97-fd2f-46cf-95e3-a2c6db74f022,Jenny's boss gave her a raise.,0.5427457094192505,Jenny was worried her boss would fire her.,0.5650001168251038,2
35dd81de-9d73-431c-96a1-fb19b59eca7f,John ended up having the most.,0.5606890320777893,John then went golfing.,0.5409375429153442,1
1b06e78a-3f2e-4445-a72f-780b27f3f40d,Brandon checked the next day and found 50 cents under his pillow.,0.6375819444656372,Brandon bought a bar of chocolate.,0.6231019496917725,1
0da38645-9c97-407e-9ef3-5a2058ebcd9e,Kelsi had no interest in the pool her parents bought.,0.5331830978393555,Kelsi loved her new pool.,0.7306306958198547,2
669aa4cd-bc3e-4c4e-acf7-f406844d697c,The taste was worth the price.,0.6396303772926331,Rick had so much money left.,0.6436128616333008,1
74c29734-503c-4412-8716-bdeac83ee64a,Ann and Tori continued to shop.,0.4929189383983612,Ann and Tori decided to stop shopping and work out the issue.,0.5314958095550537,2
7c079852-8137-49e1-96f7-ff6ae8c1b904,Amy threw the instrument on the floor.,0.5234706997871399,Amy gave a wonderful performance.,0.6055170893669128,2
f9b8a4d5-c5bb-44e6-95be-1bcc52af40db,Joe left his son unattended to move to florida.,0.6708273887634277,Joe's son did not stop laughing for hours.,0.6807036399841309,2
0a7b177b-7671-40ba-9a36-72ef45b651a6,Gina's father grounded everyone for a month.,0.5546948909759521,Gina's father was proud.,0.555037260055542,1
13fb2312-d2ad-4561-8a05-7513e63442bc,She refused his help and walked away.,0.7466302514076233,They ended up going on a date that night.,0.6555200815200806,2
f6830a2a-5ab0-47fa-812d-703362717fb5,Samuel could not read.,0.42398351430892944,He loved it!,0.32082709670066833,2
928d6e7d-0b05-4027-aadd-49f08b02ea60,David hoped to play really well.,0.5637968182563782,David really didn't care about that game.,0.5725125074386597,1
16c3e3c9-c7fb-4c0a-9a22-65e9209fc338,Tad was seriously injured.,0.5017248392105103,Tad's car was in great shape.,0.664794385433197,1
8290bb38-7526-410d-b63b-84b2019d4657,Paisley decided to break up with Danny after the picnic.,0.5454212427139282,Danny was happy he could share the picnic date with her.,0.6682676076889038,2
32075b85-b08a-4503-ac1a-f8d92d2fa29f,I decided to glue the hair back on.,0.40123450756073,I decided to get it waxed.,0.39371976256370544,2
03ba1bda-c31e-4201-92bc-b5b35b3f0aad,Oatmeal became my favorite food.,0.6306287050247192,I hated oatmeal and didn't eat it anymore.,0.66436767578125,1
6b9941a8-213c-4e54-98f5-81e437bd2926,He was very full.,0.6927453875541687,Charles mother was very angry.,0.6715250015258789,2
aaa5c492-d3b2-40a7-bbd5-6b8e21e1003c,Kelly was unhappy.,0.5165907740592957,Kelly did not know how to read.,0.32730212807655334,1
c73cbbee-b51a-42f0-a3d8-22b8fc732b4e,She was happy that she didn't have to wear a vest anymore.,0.5158704519271851,She was upset that she didn't have to wear the vest anymore.,0.5519487857818604,1
8a3f1af2-3913-4a4a-a234-136733984d4a,His son got just what he wanted and was quite happy.,0.60310959815979,His son was bewildered when he unwrapped a dollhouse.,0.7042700052261353,2
1642a31d-5568-4ec6-9004-7470b35360f7,She was proud of her body.,0.4637547731399536,She hired a personal trainer to help her meet her goals.,0.606653094291687,2
4ca3ce4c-637e-45e8-9d94-d0da28effc6a,Kurtis trembled with fright.,0.44879940152168274,Kurtis laughed and danced around the campfire.,0.5425876975059509,1
237a2426-779d-4d2f-8878-cc1d9895ed5d,He had always wanted to go surfing under the California sun.,0.5261306762695312,His favorite moment was when he got to feed a baby koala bear.,0.5117872357368469,2
4014fd4e-036c-4e93-973f-3eb49ce21fda,Joe was happy Jeb loaned him the money.,0.6371039748191833,Joe got a job so he wouldn't have to borrow the money.,0.513780951499939,2
7acc2db4-2324-4bf5-ba56-194007e0bb65,Her sister came and apologized.,0.7152107954025269,Gina thought it was really funny.,0.6671059131622314,1
b753ce86-ad90-4ca9-8816-215f0f968a30,Ann felt insulted by the lady's offer.,0.6092159748077393,Ann came inside and watched as cakes were being made.,0.7346086502075195,2
001df42a-7c6c-4bee-bbb8-21950fe87d2c,Kelly was glad she tried new flavors.,0.6900612115859985,She threw up.,0.6688332557678223,1
2e80030a-9ade-4fdb-b693-444100733c1b,Rory had to buy a school lunch that day.,0.45492005348205566,Rory at the sandwich.,0.4729519784450531,1
c57088f8-7a4e-4826-9d91-2065f345a4ee,The boy bought a bicycle.,0.5640438795089722,They bought the car.,0.6817455291748047,2
fa89b431-41a6-4ab5-a1bf-f244f1c0ad85,Her dad caught them and scolded them for sneaking out.,0.7084987759590149,Her dad greeted them warmly as they arrived from their trip.,0.6483738422393799,1
2b38b3ba-ce90-414e-8114-88f601631444,It became too hot and dry for Tory to go out.,0.5430800914764404,"Tory had to wait a while to buy his AC unit, but it was cooler.",0.39032265543937683,2
2ab4f4dc-7b16-45f5-8b72-99d8d10be148,I put it in the middle of the room like my mom suggested.,0.7085753679275513,I put it on the night stand in the corner.,0.5590016841888428,2
187b118c-c70b-4afb-9b41-5c1e09887858,"After a few years, the States decided to return to England.",0.5080589056015015,The war was called the American Revolution.,0.5808926820755005,2
765b576d-0989-450d-93df-1b2d6c329a0c,Cole was upset that all of his vegetables went to waste.,0.6090919971466064,All the members signed a Thank You card for Cole.,0.5078139901161194,2
9923091f-49f3-4ce5-bd9c-fd01f284bfde,I decided to watch movies all night.,0.4659530520439148,I had an early night.,0.48957133293151855,2
6b666c82-cfcd-4447-ba48-f91fcb27c170,Bob was dazed and had a cut on his forehead!,0.7408546209335327,"After that, Bob was nervous about going horseback riding.",0.5836342573165894,1
11abdce5-a150-4ea4-b76b-4ff36b7b0f6c,I was upset when I lost all my money.,0.6703037619590759,I was glad I hadn't spent much money on the slot machines.,0.5709161758422852,1
b29a15ca-1fdf-42a3-b443-50c33f297318,"She asked her father, because he had always been great to her.",0.5827157497406006,"She decided to ask her brother, who was honored to do so.",0.5932171940803528,2
5ae5571c-31f7-4d79-86f2-3c7fa9ffb6c7,Austin went to the park and played with his dog.,0.690131664276123,Austin painted several pictures similar to what he had seen.,0.6801344752311707,2
1734a9b5-938b-414f-8718-450d13658cb2,I will continue playing chess and hope for qualified opponents.,0.5514363646507263,I think I will start playing football.,0.5066806077957153,1
264662c6-4f40-4f03-93d1-335a268e52c5,Izzy is heartbroken.,0.5035155415534973,Izzy is happy.,0.5195558071136475,1
609a7d44-9a1c-4585-b0f4-5ac7d9fc1f8f,Eventually Larry got stronger.,0.5453420877456665,Larry was ashamed of what he had done.,0.5254292488098145,1
e242bc6e-470b-4ed9-ac96-48a4d38b11ef,He got a call a few days later saying that he got the job.,0.5373126268386841,My roommate then got a call saying he was fired.,0.5667024850845337,1
5d10d46d-83a9-4468-9b05-8bdabdc5ea92,The soccer team congratulated her and gave her a spot on the team.,0.7283293008804321,"Naturally, she was not accepted to the soccer team.",0.688866138458252,2
b083a25d-a3c3-47be-8879-949b475d13f6,Leeza was in pain.,0.5583091378211975,Leeza was having fun.,0.5626484155654907,1
847fb1fc-aa6c-443c-98aa-fd4af3847c73,He went back to reading his book.,0.5947656631469727,What had been pressed between the pages was a four-leafed clover!,0.46813449263572693,2
49500220-b926-41dd-9347-0edb6829edeb,Gina fixed herself some lunch.,0.6922664642333984,Gina found the handle on the washing machine.,0.6326894760131836,2
dea3f3e4-98c4-4614-ab9f-e370785fc7fc,I am dishonest.,0.6351842284202576,I am honest.,0.5855761766433716,2
f560dccd-209b-43fd-8bb7-6629e8a30823,He hoped that she never came back.,0.5329733490943909,A year later she returned.,0.523552417755127,2
0d1aec48-f891-4611-80b2-b10476ea4776,Oliver was sick of his friend's unwanted advice.,0.43707799911499023,Oliver was grateful to his friend.,0.4894029498100281,2
dbd1c07c-3bbd-4753-bd93-6b7400eb2c64,Tommy decided to ask the girl for a date.,0.5204272270202637,Tommy was really embarrassed.,0.7473157644271851,2
ce784ff4-4411-43ae-8789-7dcd07692029,The dogs attacked the people.,0.5575098395347595,"A good time was had by all, even the dogs.",0.5129561424255371,2
d35e7dfc-d3cf-40b2-8b67-b92572b74222,We wanted to miss the leopards.,0.6312798261642456,We wanted to see a leopard.,0.5393450856208801,2
84c97f08-5998-4059-b2e6-26307c70a656,Albert saved the day.,0.6030577421188354,Everyone was angry with Albert.,0.4630504250526428,1
e948a9b0-1f8a-4166-b43a-757387ea6ca0,Then they all went home.,0.5993074178695679,Sam and John ran from the group of boys.,0.5552343130111694,1
5a797fa1-07d2-47f6-b160-36e10ae5e63e,Tina is well rested.,0.7534482479095459,Tina is more tired than ever before.,0.7423183917999268,1
c9ed6b56-0a08-4b0b-bb46-4a05856c6b3f,Jaris picked flowers from a state park.,0.6443626284599304,Jaris got in trouble and apologized profusely.,0.6160273551940918,2
